match_id,player,team,opposition,venue,season,role,runs,balls_faced,fours,sixes,wickets,runs_conceded,balls_bowled,dot_balls,catches,stumpings,run_outs,points
2024-03-28,R Ashwin,Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,29,19,0,3,0,30,18,4,0,0,0,63
2024-03-28,Dhruv Jurel,Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,20,12,3,0,0,0,0,0,0,0,0,40
2024-03-28,Kuldeep Yadav,Delhi Capitals,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,0,0,0,0,1,41,24,5,0,0,0,42
2024-03-28,SV Samson,Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,15,14,3,0,0,0,0,0,2,0,0,31
2024-03-28,YS Chahal,Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,0,0,0,0,2,19,18,7,0,0,0,63
2024-03-28,RK Bhui,Delhi Capitals,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,0,2,0,0,0,0,0,0,0,0,0,2
2024-03-28,T Stubbs,Delhi Capitals,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,44,23,2,3,0,0,0,0,1,0,0,84
2024-03-28,MR Marsh,Delhi Capitals,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,23,12,5,0,0,0,0,0,0,0,0,53
2024-03-28,Avesh Khan,Rajasthan Royals,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",2024,Unknown,0,0,0,0,1,29,24,8,0,0,0,39
2024-03-29,AD Russell,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,2,30,24,11,0,0,0,73
2024-03-29,RM Patidar,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,3,4,0,0,0,0,0,0,0,0,0,7
2024-03-29,Ramandeep Singh,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-29,C Green,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,33,21,4,2,0,7,6,2,1,0,0,75
2024-03-29,AS Roy,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,6,12,7,0,0,0,17
2024-03-29,MA Starc,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,47,24,7,1,0,0,7
2024-03-29,KD Karthik,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,20,8,0,3,0,0,0,0,0,0,0,42
2024-03-29,GJ Maxwell,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,28,19,3,1,0,0,0,0,0,0,0,56
2024-03-29,A Raghuvanshi,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-29,F du Plessis,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,8,6,0,1,0,0,0,0,0,0,0,18
2024-03-29,Mohammed Siraj,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,46,18,3,0,0,0,1
2024-03-29,Yash Dayal,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,1,51,24,6,0,0,0,31
2024-03-29,Harshit Rana,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,2,39,24,6,0,0,0,60
2024-03-29,SP Narine,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,47,22,2,5,1,40,24,6,0,0,0,128
2024-03-29,SS Iyer,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,39,24,2,2,0,0,0,0,0,0,0,71
2024-03-29,Vijaykumar Vyshak,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,1,23,24,6,0,0,0,39
2024-03-29,VR Iyer,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,50,30,3,4,0,0,0,0,0,0,0,102
2024-03-29,Mayank Dagar,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,1,25,17,5,0,0,0,42
2024-03-29,V Kohli,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,83,59,4,4,0,0,0,0,1,0,0,141
2024-03-29,PD Salt,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,30,20,2,2,0,0,0,0,1,0,1,60
2024-03-29,AS Joseph,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,34,12,5,0,0,0,3
2024-03-29,CV Varun,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,20,12,3,0,0,0,5
2024-03-29,Anuj Rawat,Royal Challengers Bengaluru,Kolkata Knight Riders,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,3,3,0,0,0,0,0,0,0,0,0,7
2024-03-29,RK Singh,Kolkata Knight Riders,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,5,5,0,0,0,0,0,0,2,0,0,9
2024-03-30,Ravi Bishnoi,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,1,0,0,0,25,18,7,0,0,0,9
2024-03-30,N Pooran,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,42,21,3,3,0,0,0,0,1,0,0,86
2024-03-30,D Padikkal,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,9,6,2,0,0,0,0,0,0,0,0,21
2024-03-30,Mohsin Khan,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,2,1,0,0,2,34,24,10,0,0,0,66
2024-03-30,Tanay Thyagarajan,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,0,0,0,0,1,0,0,0
2024-03-30,MP Yadav,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,3,28,24,11,0,0,0,96
2024-03-30,JM Sharma,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,6,9,1,0,0,0,0,0,1,0,0,14
2024-03-30,Naveen-ul-Haq,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,0,44,24,4,2,0,0,6
2024-03-30,LS Livingstone,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,28,17,2,2,0,0,0,0,0,0,0,60
2024-03-30,Q de Kock,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,54,38,5,2,0,0,0,0,1,0,0,100
2024-03-30,P Simran Singh,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,19,7,1,2,0,0,0,0,0,0,0,39
2024-03-30,KH Pandya,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,43,22,4,2,0,26,18,5,0,0,0,90
2024-03-30,HV Patel,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,0,46,24,5,0,0,1,9
2024-03-30,KL Rahul,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,15,9,1,1,0,0,0,0,0,0,0,29
2024-03-30,JM Bairstow,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,42,29,3,3,0,0,0,0,2,0,0,82
2024-03-30,S Dhawan,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,70,50,7,3,0,0,0,0,1,0,0,130
2024-03-30,Arshdeep Singh,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,2,30,18,5,0,0,0,59
2024-03-30,SM Curran,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,1,0,0,3,28,24,10,0,0,0,93
2024-03-30,Shashank Singh,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,9,7,1,0,0,0,0,0,0,0,0,17
2024-03-30,A Badoni,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,8,10,0,0,0,0,0,0,0,0,0,12
2024-03-30,Harpreet Brar,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,0,14,12,4,0,0,0,10
2024-03-30,MP Stoinis,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,19,12,0,2,0,0,0,0,1,0,0,39
2024-03-30,RD Chahar,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,1,42,18,1,0,0,0,32
2024-03-30,M Siddharth,Lucknow Super Giants,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,0,21,12,5,0,0,0,7
2024-03-30,K Rabada,Punjab Kings,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2024,Unknown,0,0,0,0,1,39,24,9,0,0,0,46
2024-03-31,V Shankar,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,14,11,2,0,0,0,0,0,0,0,0,26
2024-03-31,MA Agarwal,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,16,17,2,0,0,0,0,0,0,0,0,28
2024-03-31,AK Markram,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,17,19,0,0,0,0,0,0,0,0,0,21
2024-03-31,B Kumar,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,0,27,24,9,0,0,0,15
2024-03-31,H Klaasen,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,24,13,1,2,0,0,0,0,0,0,0,50
2024-03-31,Abdul Samad,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,29,14,3,1,0,0,0,0,1,0,0,61
2024-03-31,Washington Sundar,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,1,0,0,0,27,18,1,0,0,0,3
2024-03-31,Shubman Gill,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,36,28,2,1,0,0,0,0,1,0,0,58
2024-03-31,Noor Ahmad,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,1,32,24,10,0,0,1,47
2024-03-31,DA Miller,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,44,27,4,2,0,0,0,0,0,0,0,84
2024-03-31,PJ Cummins,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,2,2,0,0,1,28,24,7,1,0,0,40
2024-03-31,M Markande,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,1,33,18,4,0,0,0,33
2024-03-31,Azmatullah Omarzai,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,1,25,18,8,0,0,0,37
2024-03-31,R Tewatia,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,0,0,0,0,1,0,0,4
2024-03-31,Shahbaz Ahmed,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,22,20,1,1,1,20,12,2,0,0,0,61
2024-03-31,UT Yadav,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,1,29,18,7,0,0,0,36
2024-03-31,Abhishek Sharma,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,29,20,2,2,0,0,0,0,1,0,0,59
2024-03-31,JD Unadkat,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,0,33,19,5,0,0,0,7
2024-03-31,DG Nalkande,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,0,18,12,2,1,0,0,6
2024-03-31,WP Saha,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,25,13,1,2,0,0,0,0,0,0,1,55
2024-03-31,Rashid Khan,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,1,33,24,7,2,0,0,44
2024-03-31,MM Sharma,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,0,0,0,0,3,25,24,6,0,0,0,91
2024-03-31,TM Head,Sunrisers Hyderabad,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,19,14,3,0,0,0,0,0,0,0,0,37
2024-03-31,B Sai Sudharsan,Gujarat Titans,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",2024,Unknown,45,36,4,1,0,0,0,0,0,0,0,75
2024-03-31,AR Patel,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,7,8,0,0,1,20,18,5,0,0,0,43
2024-03-31,A Nortje,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,0,45,24,5,0,0,0,7
2024-03-31,R Ravindra,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,2,12,0,0,0,0,0,0,0,0,0,0
2024-03-31,DJ Mitchell,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,34,26,1,2,0,0,0,0,0,0,0,60
2024-03-31,Rasikh Salam,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,0,26,12,1,0,0,0,-1
2024-03-31,S Dube,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,18,16,1,0,0,0,0,0,0,0,0,26
2024-03-31,TU Deshpande,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,0,24,24,12,0,0,0,20
2024-03-31,PP Shaw,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,43,27,4,2,0,0,0,0,0,0,0,83
2024-03-31,RA Jadeja,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,21,17,2,0,1,43,24,5,0,0,0,61
2024-03-31,RR Pant,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,51,32,4,3,0,0,0,0,1,0,0,101
2024-03-31,AM Rahane,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,45,30,5,2,0,0,0,0,0,0,0,87
2024-03-31,Mukesh Kumar,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,3,21,18,8,0,0,0,93
2024-03-31,MS Dhoni,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,37,16,4,3,0,0,0,0,1,0,0,85
2024-03-31,Mustafizur Rahman,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,1,50,26,3,0,0,0,28
2024-03-31,DL Chahar,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,0,42,24,9,0,0,0,11
2024-03-31,KK Ahmed,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,2,22,24,14,1,0,0,74
2024-03-31,I Sharma,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,0,23,19,7,0,0,0,13
2024-03-31,M Pathirana,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,0,0,0,3,32,24,9,1,0,0,108
2024-03-31,DA Warner,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,52,34,5,3,0,0,0,0,1,0,0,106
2024-03-31,Abishek Porel,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,9,5,1,0,0,0,0,0,0,0,0,17
2024-03-31,Sameer Rizvi,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,1,0,0,0,0,0,0,0,0,0,2
2024-03-31,RD Gaikwad,Chennai Super Kings,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,1,2,0,0,0,0,0,0,1,0,0,5
2024-03-31,T Stubbs,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,0,2,0,0,0,0,0,0,2,0,0,2
2024-03-31,MR Marsh,Delhi Capitals,Chennai Super Kings,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2024,Unknown,18,12,2,1,0,14,6,0,0,0,0,38
2024-04-01,Naman Dhir,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,0,1,0,0,0,0,0,0,0,0,0,2
2024-04-01,Tilak Varma,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,32,29,0,2,0,0,0,0,1,0,0,52
2024-04-01,JC Buttler,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,13,16,2,0,0,0,0,0,0,0,0,25
2024-04-01,R Powell,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,0,0,0,0,1,0,0,0
2024-04-01,TH David,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,17,24,1,0,0,0,0,0,1,0,0,25
2024-04-01,N Burger,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,2,33,24,14,1,0,0,68
2024-04-01,YBK Jaiswal,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,10,6,2,0,0,0,0,0,0,0,0,22
2024-04-01,D Brevis,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,0,1,0,0,0,0,0,0,0,0,0,2
2024-04-01,Akash Madhwal,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,4,5,0,0,3,22,24,8,0,0,0,107
2024-04-01,Ishan Kishan,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,16,14,2,1,0,0,0,0,0,0,0,34
2024-04-01,PP Chawla,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,3,6,0,0,0,18,18,6,1,0,0,15
2024-04-01,RG Sharma,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,0,1,0,0,0,0,0,0,0,0,0,2
2024-04-01,SO Hetmyer,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,0,0,0,0,2,0,0,4
2024-04-01,TA Boult,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,3,23,24,13,1,0,0,108
2024-04-01,G Coetzee,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,4,9,0,0,0,37,15,4,0,0,0,6
2024-04-01,R Parag,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,54,39,5,3,0,0,0,0,0,0,0,106
2024-04-01,KT Maphaka,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,1,23,12,5,0,0,0,30
2024-04-01,SB Dubey,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,8,6,1,0,0,0,0,0,0,0,0,16
2024-04-01,R Ashwin,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,16,16,1,0,0,27,24,6,1,0,0,32
2024-04-01,JJ Bumrah,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,8,9,1,0,0,27,24,15,0,0,0,35
2024-04-01,Dhruv Jurel,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,0,0,0,0,0,0,0,4
2024-04-01,SV Samson,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,12,10,3,0,0,0,0,0,2,0,0,28
2024-04-01,YS Chahal,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,3,11,24,16,0,0,0,105
2024-04-01,Avesh Khan,Rajasthan Royals,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,1,31,24,9,0,0,0,38
2024-04-01,HH Pandya,Mumbai Indians,Rajasthan Royals,"Wankhede Stadium, Mumbai",2024,Unknown,34,21,6,0,0,0,0,0,0,0,0,70
2024-04-02,Ravi Bishnoi,Lucknow Super Giants,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,0,33,18,6,0,0,0,10
2024-04-02,N Pooran,Lucknow Super Giants,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,40,21,1,5,0,0,0,0,3,0,1,92
2024-04-02,D Padikkal,Lucknow Super Giants,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,6,11,0,0,0,0,0,0,3,0,1,10
2024-04-02,RM Patidar,Royal Challengers Bengaluru,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,29,21,2,2,0,0,0,0,0,0,0,59
2024-04-02,MP Yadav,Lucknow Super Giants,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,3,15,24,16,0,0,0,113
2024-04-02,C Green,Royal Challengers Bengaluru,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,9,9,1,0,0,25,12,3,0,0,0,14
2024-04-02,MK Lomror,Royal Challengers Bengaluru,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,33,13,3,3,0,0,0,0,0,0,0,77
2024-04-02,KD Karthik,Royal Challengers Bengaluru,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,4,8,0,0,0,0,0,0,0,0,0,8
2024-04-02,GJ Maxwell,Royal Challengers Bengaluru,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,2,0,0,2,23,24,12,0,0,0,68
2024-04-02,Naveen-ul-Haq,Lucknow Super Giants,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,0,0,0,0,2,26,22,13,0,0,0,69
2024-04-02,Q de Kock,Lucknow Super Giants,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,81,56,8,5,0,0,0,0,0,0,0,161
2024-04-02,F du Plessis,Royal Challengers Bengaluru,Lucknow Super Giants,"M Chinnaswamy Stadium, Bengaluru",2024,Unknown,19,13,3,0,0,0,0,0,1,0,0,37
